age,sex,decile_score,priors_count,days_in_jail,c_days_from_compas,is_violent_recid,v_decile_score,race_encoded,target
0,0,1.9299079355067632,3.408237394765253,0.787150777676761,-0.025982318736690074,0,-0.2818770334013281,2,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,5,1
0,1,1.2251144727122985,0.11284892502720198,-0.25126630151770424,-0.1696129174068065,0,0.11968118920026771,0,0
0,0,1.2251144727122985,0.9366960424617148,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,1
1,1,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,4.921293857678431,0,-1.0849934786045197,0,0
0,1,1.2251144727122985,0.11284892502720198,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,0,0
1,1,-1.2416626470683283,0.11284892502720198,-0.3530718975171616,1.0113497827697062,0,-1.0849934786045197,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,0
0,0,-0.5368691842738635,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,1
1,1,1.577511204109531,0.7307342631030866,-0.3530718975171616,3.5105221996297318,0,0.11968118920026771,0,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1536539619990158,0,-1.0849934786045197,0,0
0,1,1.2251144727122985,-0.29907463369005444,-0.2105440631179213,-0.1696129174068065,0,1.7259140796066506,2,1
1,1,0.5203210099178337,-0.29907463369005444,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,1.2251144727122985,0.7307342631030866,2.232790240869056,-0.1696129174068065,0,1.324355857005055,0,1
0,1,0.8727177413150661,-0.29907463369005444,-0.3530718975171616,0.44001917917079875,0,1.7259140796066506,0,1
0,1,1.2251144727122985,2.5843902773307406,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,1
0,0,0.8727177413150661,-0.29907463369005444,-0.31234965911737866,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,0.5203210099178337,-0.7109981924073109,1.7034011416718777,-0.1696129174068065,0,0.11968118920026771,1,0
0,1,-0.18447245287663117,-0.09311285433142624,-0.31234965911737866,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,2,1
0,1,-0.889265915671096,-0.7109981924073109,-0.16982182471813834,-0.1696129174068065,0,-0.6834352560029239,5,0
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1632293352436902,0,-1.0849934786045197,0,0
0,0,-0.5368691842738635,-0.7109981924073109,-0.2919885399174872,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.16642112632524836,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,0.3188107043858302,-0.2919885399174872,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,0.16792427852060124,1.142657821820343,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,0.5203210099178337,0.11284892502720198,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,1.2251144727122985,-0.5050364130486826,0.7667896584768695,-0.1696129174068065,1,0.9227976344034593,3,1
0,1,-0.889265915671096,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,0.8727177413150661,2.3784284979721124,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,2,0
1,1,0.5203210099178337,2.3784284979721124,-0.06801622871868095,-0.1696129174068065,0,-0.6834352560029239,0,1
1,1,0.8727177413150661,3.6141991741238817,0.8482341352764354,-0.16642112632524836,0,0.11968118920026771,0,1
0,0,-0.18447245287663117,0.11284892502720198,-0.3530718975171616,1.0241169470959388,0,-0.2818770334013281,2,0
0,0,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.1632293352436902,0,-1.0849934786045197,3,0
1,1,-1.2416626470683283,0.7307342631030866,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,1
0,1,1.9299079355067632,2.5843902773307406,-0.3530718975171616,-0.1696129174068065,0,1.7259140796066506,0,1
1,1,-1.2416626470683283,-0.7109981924073109,1.499789949672963,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,1.577511204109531,-0.7109981924073109,-0.16982182471813834,-0.1696129174068065,1,1.7259140796066506,0,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,5,0
1,1,-1.2416626470683283,-0.09311285433142624,-0.3530718975171616,-0.05470843847071336,0,-1.0849934786045197,0,0
0,1,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,2,1
0,1,0.8727177413150661,1.7605431598962276,0.8889563736762185,0.031469920731356495,0,0.9227976344034593,0,1
0,1,1.2251144727122985,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,0.5203210099178337,-0.29907463369005444,-0.2105440631179213,-0.1696129174068065,0,0.9227976344034593,0,1
1,1,-0.5368691842738635,-0.09311285433142624,-0.1901829439180298,-0.1696129174068065,1,-0.6834352560029239,2,1
0,1,-1.2416626470683283,-0.5050364130486826,-0.04765510951878947,-0.1249278422649925,0,-1.0849934786045197,5,0
0,1,-0.18447245287663117,0.3188107043858302,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.16982182471813834,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,0.8727177413150661,-0.5050364130486826,0.03378936728077643,-0.032365900899806364,1,1.7259140796066506,2,1
0,1,0.5203210099178337,0.7307342631030866,-0.16982182471813834,-0.1696129174068065,1,1.7259140796066506,5,1
1,0,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,3.4147684671829874,0,-1.0849934786045197,0,0
0,1,0.5203210099178337,1.7605431598962276,-0.25126630151770424,-0.1696129174068065,1,0.5212394118018635,0,1
0,1,1.9299079355067632,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,0,2.1274723022082465,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1568457530805739,1,-1.0849934786045197,2,1
1,1,-1.2416626470683283,-0.29907463369005444,0.013428248080884955,-0.11216067793875993,0,-1.0849934786045197,2,0
1,0,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-0.2818770334013281,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,0
0,1,-0.5368691842738635,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,1
0,0,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
1,1,-1.2416626470683283,-0.09311285433142624,-0.3530718975171616,-0.16003754416213206,0,-1.0849934786045197,2,1
0,0,0.8727177413150661,0.7307342631030866,-0.33271077831727014,-0.17280470848836463,0,0.11968118920026771,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,2,0
0,1,-0.18447245287663117,0.9366960424617148,-0.31234965911737866,-0.1696129174068065,0,0.11968118920026771,2,0
0,0,0.5203210099178337,0.7307342631030866,-0.23090518231781276,-0.07705097604162035,0,-0.6834352560029239,2,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,-0.5368691842738635,-0.7109981924073109,0.6039007048777377,-0.1696129174068065,0,-0.2818770334013281,5,0
1,1,-0.889265915671096,-0.09311285433142624,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,1.9299079355067632,2.3784284979721124,1.540512188072746,-0.1696129174068065,0,2.1274723022082465,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.2716274207175957,-0.17280470848836463,0,-1.0849934786045197,3,0
1,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.14088679767278323,0,-1.0849934786045197,2,0
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,-0.6834352560029239,0,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,0.8727177413150661,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
0,0,-0.5368691842738635,0.11284892502720198,-0.08837734791857242,-0.07705097604162035,0,0.11968118920026771,2,0
1,1,-0.18447245287663117,-0.09311285433142624,-0.31234965911737866,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,-0.5368691842738635,-0.29907463369005444,0.6446229432775207,0.04742887613914721,0,-0.6834352560029239,3,0
1,1,-0.5368691842738635,-0.29907463369005444,0.13559496328023382,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,1.2251144727122985,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,1.7259140796066506,0,0
0,0,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,-0.889265915671096,-0.7109981924073109,-0.16982182471813834,-0.1696129174068065,0,-0.6834352560029239,2,0
0,1,0.8727177413150661,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,1.7259140796066506,0,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.31234965911737866,-0.16642112632524836,0,-1.0849934786045197,3,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.16642112632524836,0,-1.0849934786045197,0,0
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,0.48151246323105457,0,-0.6834352560029239,3,0
0,1,0.16792427852060124,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,1.2251144727122985,7.115549423220562,2.1106235256697072,-0.1696129174068065,1,1.7259140796066506,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,3,0
0,0,1.577511204109531,-0.29907463369005444,-0.3530718975171616,-0.04194127414448079,0,0.11968118920026771,2,1
0,1,1.9299079355067632,6.4976640851446765,-0.2919885399174872,-0.02917410981824822,0,1.7259140796066506,0,0
0,1,-0.5368691842738635,-0.29907463369005444,-0.33271077831727014,-0.16642112632524836,0,-1.0849934786045197,0,1
0,1,0.8727177413150661,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,1.324355857005055,0,0
0,1,1.577511204109531,0.7307342631030866,-0.33271077831727014,-0.17280470848836463,0,1.324355857005055,0,1
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,2,0
0,0,-0.889265915671096,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,0.16792427852060124,-0.5050364130486826,-0.1901829439180298,-0.1696129174068065,0,0.5212394118018635,2,0
0,0,-0.18447245287663117,-0.5050364130486826,-0.31234965911737866,-0.1696129174068065,0,0.5212394118018635,0,1
0,0,0.5203210099178337,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,1,0.11968118920026771,0,1
0,0,0.16792427852060124,-0.09311285433142624,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,2,0
0,1,0.8727177413150661,0.9366960424617148,0.6446229432775207,-0.1696129174068065,0,1.324355857005055,0,1
0,0,0.5203210099178337,-0.5050364130486826,-0.3530718975171616,0.6602527637983105,1,0.5212394118018635,0,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,0.5212394118018635,3,0
0,1,0.5203210099178337,0.5247724837444584,0.25776167847958265,-0.17280470848836463,0,-0.2818770334013281,0,1
0,1,1.577511204109531,1.5545813805375994,-0.23090518231781276,-0.1696129174068065,1,1.7259140796066506,0,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,0,0
0,1,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,0
0,0,0.16792427852060124,1.3486196011789713,-0.25126630151770424,-0.1696129174068065,0,-0.6834352560029239,2,1
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,0,0
1,0,1.577511204109531,2.172466718613484,-0.3530718975171616,0.8230341089577758,0,0.9227976344034593,2,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,2,0
0,0,1.2251144727122985,0.9366960424617148,-0.33271077831727014,-0.17280470848836463,0,0.9227976344034593,0,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.25126630151770424,-0.16642112632524836,0,0.5212394118018635,0,1
0,1,0.16792427852060124,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,0.16792427852060124,0.11284892502720198,1.845928976071118,-0.17280470848836463,0,-0.6834352560029239,0,0
0,1,-0.18447245287663117,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,1.9299079355067632,-0.5050364130486826,0.48173398967838893,-0.1696129174068065,0,2.1274723022082465,0,1
1,1,1.2251144727122985,-0.29907463369005444,-0.3530718975171616,2.4189296497368473,0,0.11968118920026771,0,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,0.8727177413150661,-0.5050364130486826,-0.2919885399174872,-0.17280470848836463,0,1.324355857005055,0,0
1,1,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
1,0,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,5,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,0.16792427852060124,-0.5050364130486826,-0.25126630151770424,-0.1696129174068065,0,0.5212394118018635,0,1
0,0,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,5,0
0,1,1.577511204109531,0.11284892502720198,-0.31234965911737866,-0.1696129174068065,1,2.1274723022082465,2,1
0,0,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,0,1
1,1,-1.2416626470683283,0.11284892502720198,-0.23090518231781276,-0.12173605118343436,0,-1.0849934786045197,3,0
0,1,-1.2416626470683283,0.11284892502720198,-0.3530718975171616,0.5740744045962407,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.2105440631179213,-0.1696129174068065,0,0.11968118920026771,0,1
0,0,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,1,-1.0849934786045197,0,1
0,1,1.9299079355067632,-0.29907463369005444,-0.3530718975171616,-0.17280470848836463,1,2.5290305248098424,0,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
1,1,0.5203210099178337,0.5247724837444584,2.578929267267211,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,0.5203210099178337,-0.5050364130486826,0.2781227976794741,-0.1696129174068065,0,0.5212394118018635,0,1
1,1,-0.5368691842738635,-0.5050364130486826,-0.14946070551824686,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,-0.18447245287663117,0.11284892502720198,-0.2919885399174872,-0.1632293352436902,0,0.11968118920026771,0,1
1,1,-0.889265915671096,0.9366960424617148,0.441011751278606,-0.17280470848836463,0,-1.0849934786045197,2,0
0,1,-0.18447245287663117,-0.29907463369005444,-0.2919885399174872,-0.1696129174068065,0,1.324355857005055,0,0
1,0,-1.2416626470683283,0.7307342631030866,-0.2105440631179213,-0.1472703798358995,0,-1.0849934786045197,2,1
1,1,-1.2416626470683283,-0.09311285433142624,-0.06801622871868095,-0.08343455820473665,0,-1.0849934786045197,0,0
0,1,-0.18447245287663117,0.5247724837444584,-0.2919885399174872,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,2,1
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,18.358734311038212,0,-0.6834352560029239,0,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,1,-0.2818770334013281,0,1
0,1,1.577511204109531,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,2.1274723022082465,0,1
1,0,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,1.9299079355067632,-0.5050364130486826,4.309624399257987,1.1326378438689158,0,2.5290305248098424,2,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.31234965911737866,-0.1696129174068065,0,-0.6834352560029239,0,0
1,0,-1.2416626470683283,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,1
0,1,-0.889265915671096,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,0.5203210099178337,5.261893408992908,0.2781227976794741,0.14956619074900776,0,1.7259140796066506,0,0
0,1,1.2251144727122985,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,1.324355857005055,3,0
1,0,-0.889265915671096,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
0,0,0.16792427852060124,-0.5050364130486826,-0.3530718975171616,1.831640090730149,0,0.5212394118018635,0,0
0,1,-0.889265915671096,-0.7109981924073109,1.4794288304730714,-0.1696129174068065,1,-0.2818770334013281,0,1
0,1,0.5203210099178337,-0.29907463369005444,0.29848391687936565,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,1.2251144727122985,-0.29907463369005444,2.9250682936653662,-0.1696129174068065,0,-0.6834352560029239,1,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,2,0
0,0,0.5203210099178337,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,1.577511204109531,0.3188107043858302,-0.2716274207175957,-0.1696129174068065,0,2.1274723022082465,0,1
1,1,0.8727177413150661,0.7307342631030866,-0.25126630151770424,-0.16642112632524836,1,0.9227976344034593,2,1
0,1,1.9299079355067632,0.11284892502720198,0.746428539276978,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,0.16792427852060124,-0.09311285433142624,-0.2105440631179213,-0.1696129174068065,0,0.11968118920026771,2,1
